3391512,74.78992858,45.67966519,-1.782284533
3391562,74.76352716,45.8042413,-1.776988175
3391612,74.7273473,45.98412631,-1.761563758
3391662,74.6874045,46.09876434,-1.751025972
3391712,74.65460694,46.28284459,-1.743206095
3391762,74.63275954,46.41324903,-1.730374739
3391812,74.60158618,46.60948384,-1.726299959
3391862,74.58102095,46.74177212,-1.723739127
3391912,74.53446637,46.92647194,-1.714255346
3391962,74.51510784,47.06055869,-1.714102182
3392012,74.48649415,47.25901785,-1.713875493
3392062,74.46724222,47.3927251,-1.713722771
3392112,74.4387772,47.59068441,-1.713496666
3392162,74.40456617,47.71395332,-1.714237397
3392212,74.37630761,47.90975972,-1.714013734
3392262,74.35668097,48.0459373,-1.713858188
3392312,74.32737374,48.24420632,-1.721240084
3392362,74.3073297,48.37755207,-1.718751244
3392412,74.26639068,48.55594944,-1.719416181
3392462,74.24551861,48.69303225,-1.724373084
3392512,74.21316438,48.8970651,-1.731748018
3392562,74.19219217,49.02735224,-1.729044705
3392612,74.16117593,49.22434264,-1.724884777
3392662,74.12797516,49.34368533,-1.728714039
3392712,74.09729149,49.53884408,-1.724773666
3392762,74.07608102,49.67338469,-1.729547313
3392812,74.04399879,49.87392316,-1.72931771
3392862,74.02331509,50.0002804,-1.736781441
3392912,73.9750049,50.1782015,-1.762383654
3392962,73.95003819,50.30785365,-1.759685545
3393012,73.91313011,50.50307438,-1.755612706
3393062,73.88785768,50.63369797,-1.768207779
3393112,73.84759145,50.82573057,-1.786764625
3393162,73.80819357,50.93090664,-1.796761387
3393212,73.76505426,51.1154306,-1.804155633
3393262,73.73369819,51.24377267,-1.816681513
3393312,73.68366518,51.43549286,-1.835462004
3393362,73.65029526,51.55742471,-1.84040189
3393412,73.59087541,51.69423561,-1.8606379
3393462,73.55277007,51.81797021,-1.878442179
3393513,73.49167067,52.00426602,-1.896981729
3393562,73.45075295,52.12424607,-1.901947663
3393612,73.38982133,52.2972364,-1.916957282
3393662,73.33393466,52.39934881,-1.937848359
3393712,73.26526844,52.57304114,-1.956696657
3393762,73.21784513,52.68770546,-1.969218853
3393812,73.14074602,52.86429859,-1.995669621
3393862,73.08962476,52.97579451,-2.005728621
3393912,72.99643899,53.14495472,-2.02531529
3393962,72.93878566,53.26033785,-2.043042338
3394012,72.85278185,53.42488982,-2.061763212
3394062,72.79584582,53.52885059,-2.081932089
3394112,72.73206632,53.63949429,-2.105492766
3394162,72.62997966,53.78949356,-2.126573913
3394212,72.56347663,53.89414526,-2.147204838
3394262,72.4680468,54.03644774,-2.175846558
3394312,72.39602367,54.13919694,-2.188486625
3394362,72.28757283,54.2888805,-2.207111525
3394412,72.20971836,54.38884492,-2.232509805
3394462,72.10147884,54.52372935,-2.261562571
3394512,72.01773481,54.62370137,-2.274619943
3394562,71.90697668,54.75091706,-2.299674814
3394612,71.82119365,54.8451798,-2.318588732
3394662,71.71035397,54.97101259,-2.338845284
3394712,71.62515102,55.05744186,-2.359253874
3394762,71.49846885,55.17964866,-2.389094058
3394812,71.40987746,55.2609219,-2.409406111
3394862,71.27859846,55.37548189,-2.438789663
3394912,71.20124828,55.45509535,-2.449732831
3394962,71.07133741,55.5599742,-2.4750829
3395012,70.97133768,55.63777019,-2.48578655
3395062,70.83798904,55.73878353,-2.500814391
3395112,70.737371,55.81238872,-2.519219748
3395162,70.61244641,55.92074142,-2.541552887
3395212,70.51684626,55.98543743,-2.55175056
3395262,70.36785114,56.08436692,-2.559156849
3395312,70.26778509,56.14883556,-2.579368395
3395362,70.11810892,56.24006773,-2.609021571
3395412,70.04187057,56.29075521,-2.620032625
3395462,69.89554698,56.37302631,-2.638746758
3395512,69.79084845,56.42924145,-2.658941419
3395562,69.63276151,56.50906614,-2.689057544
3395612,69.52459879,56.56131369,-2.694142844
3395662,69.38350657,56.63777268,-2.707157768
3395712,69.27589517,56.68700458,-2.717885595
3395762,69.12072936,56.75629716,-2.725301961
3395812,69.00543751,56.80584725,-2.74605925
3395862,68.8504242,56.86807864,-2.773600125
3395912,68.76442805,56.90866431,-2.784741388
3395962,68.60594075,56.96605824,-2.803553732
3396012,68.48897707,57.00635576,-2.816044365
3396062,68.3113103,57.06446761,-2.834910748
3396112,68.19799353,57.10004229,-2.839881805
3396162,68.05514353,57.15655953,-2.842807606
3396212,67.93435239,57.19292593,-2.855504231
3396262,67.75293877,57.24522919,-2.866286425
3396312,67.62947062,57.27960938,-2.873750013
3396362,67.4413107,57.32856087,-2.900401393
3396412,67.34172133,57.36846967,-2.908997367
3396462,67.16298265,57.41011183,-2.916398367
3396512,67.03358527,57.43890019,-2.928957331
3396562,66.83644548,57.47949159,-2.948100548
3396612,66.70710209,57.5039978,-2.960591237
3396662,66.52914166,57.55240701,-2.966523823
3396712,66.39780056,57.57564879,-2.966373028
3396762,66.19352535,57.6110364,-2.97374713
3396812,66.05742999,57.63375307,-2.978653054
3396862,65.84598587,57.66688986,-2.993628057
3396912,65.71963455,57.69984426,-2.991945342
3396962,65.51491937,57.73153158,-2.984102658
3397012,65.38560733,57.75190225,-2.986588474
3397062,65.1823982,57.7824769,-2.997919129
3397112,65.04166255,57.80284873,-2.997758361
3397162,64.86234842,57.84763163,-2.993445137
3397212,64.72029762,57.86884322,-2.993282761
3397262,64.50694082,57.89991745,-3.00064749
3397312,64.36676858,57.91890488,-3.013261022
3397362,64.16393727,57.94392444,-3.024461156
3397412,64.04369377,57.97574602,-3.022727305
3397462,63.82005859,58.00248327,-3.022472673
3397512,63.67171938,58.0202502,-3.022303769
3397562,63.45960509,58.04569977,-3.022062243
3397612,63.31218596,58.06284912,-3.02950294
3397662,63.09150401,58.09774754,-3.037780327
3397712,62.94674557,58.11284151,-3.037615783
3397762,62.73054028,58.13543008,-3.03737002
3397812,62.57824995,58.15137322,-3.037196907
3397862,62.36142378,58.17328494,-3.044559011
3397912,62.19787181,58.20088682,-3.039320062
3397962,61.97027974,58.22472272,-3.035164445
3398012,61.82307681,58.24007361,-3.040204263
3398062,61.60611114,58.26217412,-3.039957703
3398112,61.44837711,58.27766904,-3.047387004
3398162,61.22610691,58.30894319,-3.052592987
3398212,61.07388212,58.32235032,-3.054896559
3398262,60.84235432,58.34119085,-3.065896916
3398312,60.69293923,58.35253532,-3.065727508
3398362,60.46740929,58.36970708,-3.065471797
3398412,60.31063674,58.39417422,-3.073850967
3398462,60.07482582,58.40882447,-3.085239638
3398512,59.91248145,58.41799773,-3.085055806
3398562,59.67248849,58.43161336,-3.084784045
3398612,59.50953588,58.44089553,-3.08459952
3398662,59.26902445,58.47554585,-3.083027666
3398712,59.11253815,58.48413764,-3.090458969
3398762,58.87836788,58.49480676,-3.101666568
3398812,58.71797899,58.50122844,-3.101485095
3398862,58.54802876,58.50806475,-3.101292802
3398912,58.30267358,58.52945495,-3.098371091
3398962,58.13778595,58.53660151,-3.098184502
3399012,57.89279236,58.54634329,-3.10551579
3399062,57.72565232,58.55195956,-3.110490532
3399112,57.48363944,58.55952226,-3.11021679
3399162,57.31980588,58.57575946,-3.108153833
3399212,57.08766154,58.58355551,-3.107891233
3399262,56.92004941,58.58922232,-3.107701631
3399312,56.67758466,58.59655278,-3.115035872
3399362,56.50564386,58.60066752,-3.12029633
3399412,56.30868968,58.61731084,-3.119506497
3399462,56.14325645,58.6209807,-3.11931942
3399512,55.90218565,58.62638389,-3.119046808
3399562,55.7439071,58.6293648,-3.12647632
3399612,55.50812131,58.63255792,-3.129625782
3399662,55.36556356,58.64799922,-3.129999992
3399712,55.13787234,58.6494376,-3.140550952
3399762,54.97268143,58.64962511,-3.140364195
3399812,54.72583941,58.64902374,3.135491695
3399862,54.56761544,58.64828095,3.138304673
3399912,54.36327716,58.66264015,-3.138739489
3399962,54.20712911,58.6626927,3.139412483
3400012,53.98158777,58.66137171,3.132058988
3400062,53.81712405,58.6600042,3.134496852
3400112,53.58964081,58.65964609,-3.137645324
3400162,53.38558471,58.66710873,-3.139272477
3400212,53.15172623,58.66768224,-3.139008087
3400262,52.9921881,58.66750204,3.136749101
3400312,52.76006098,58.66510264,3.125763758
3400362,52.59696341,58.66253581,3.125948171
3400412,52.36262559,58.66511371,3.125131271
3400462,52.20986137,58.66261197,3.125304002
3400512,51.9863508,58.65899921,3.125556726
3400562,51.8250268,58.65642673,3.125739134
3400612,51.5866898,58.65177308,3.118400152
3400662,51.41992406,58.6528472,3.112862207
3400712,51.18176206,58.64603492,3.113131572
3400762,51.02640895,58.64162587,3.113307278
3400812,50.81112729,58.63556115,3.113550762
3400862,50.65246002,58.63052075,3.106121748
3400912,50.37218894,58.64023349,3.094186822
3400962,50.21729314,58.6334891,3.101970593
3401012,49.98890722,58.62490718,3.106097236
3401062,49.83041293,58.61888663,3.101152717
3401112,49.60101275,58.60963446,3.101412277
3401162,49.46885641,58.60843053,3.093935626
3401212,49.23450778,58.59593403,3.082701792
3401262,49.08344044,58.58704022,3.082872878
3401312,48.8660241,58.57345561,3.075510672
3401362,48.70816416,58.56261864,3.070591241
3401412,48.49564793,58.5528922,3.069505265
3401462,48.34753488,58.54164254,3.062064711
3401512,48.12272968,58.52242283,3.050545503
3401562,47.97588627,58.50846496,3.04310378
3401612,47.75580191,58.48548527,3.032009252
3401662,47.65178949,58.47966735,3.026837317
3401712,47.43167602,58.45305388,3.015700196
3401762,47.28453344,58.43387479,3.00825947
3401812,47.07187908,58.40332943,2.989600323
3401862,46.92926679,58.38056843,2.977053453
3401912,46.74005571,58.35119781,2.968141377
3401962,46.60578276,58.32715544,2.960687108
3402012,46.39902726,58.2873231,2.941853148
3402062,46.26328733,58.25896486,2.929424674
3402112,46.06900247,58.21518902,2.910526788
3402162,45.96505586,58.19018305,2.900740645
3402212,45.75691247,58.13699512,2.882082014
3402262,45.62962755,58.10234749,2.86957108
3402312,45.43312353,58.04472224,2.843104675
3402362,45.30261121,58.00329744,2.82539261
3402412,45.18637466,57.96003336,2.808209459
3402462,45.06129086,57.91583354,2.795642878
3402512,44.87523125,57.84678443,2.776825611
3402562,44.75202909,57.79885238,2.76429371
3402612,44.56337062,57.72119575,2.737915619
3402662,44.45895303,57.68010616,2.722543354
3402712,44.2869779,57.60080073,2.696475663
3402762,44.17498253,57.54666141,2.686139395
3402812,44.00828915,57.46424929,2.678741139
3402862,43.89505935,57.40631023,2.658525487
3402912,43.74309253,57.32537985,2.628016034
3402962,43.62702655,57.25894033,2.615369505
3403012,43.46395143,57.16134433,2.589224437
3403062,43.36004163,57.09657668,2.579199696
3403112,43.20544142,56.99750513,2.564190318
3403162,43.10666964,56.94514836,2.53887681
3403212,42.9614197,56.84190959,2.50847798
3403262,42.86209392,56.76805554,2.495982003
3403312,42.71418408,56.6544378,2.477164016
3403362,42.62087557,56.57981974,2.456915271
3403412,42.51087057,56.49361025,2.415608043
3403462,42.4247038,56.41575414,2.398029729
3403512,42.30099752,56.29980553,2.379076966
3403562,42.21633507,56.21728496,2.358933869
3403612,42.12656616,56.12586834,2.335267519
3403662,42.00337653,56.02952165,2.318789865
3403712,41.92138141,55.93931824,2.29833598
3403762,41.80569754,55.8054068,2.268254878
3403812,41.73288938,55.71738907,2.255551597
3403862,41.63092338,55.58816033,2.222079399
3403912,41.54891427,55.49790074,2.206975952
3403962,41.44945219,55.36000337,2.184342719
3404012,41.37812884,55.25688462,2.167466368
3404062,41.28800579,55.12203649,2.152432764
3404112,41.22424459,55.02226543,2.126473399
3404162,41.10889235,54.89026415,2.098439661
3404212,41.04818991,54.78359834,2.077915764
3404262,40.96614209,54.63070341,2.048715871
3404312,40.91343595,54.52732633,2.03585959
3404362,40.83979574,54.37576232,2.010290652
3404412,40.77297719,54.28668198,1.993740012
3404462,40.70674248,54.13586329,1.97547147
3404512,40.65969907,54.02284298,1.95497369
3404562,40.59785375,53.86333975,1.926399804
3404612,40.55735281,53.75080829,1.906140687
3404662,40.46400604,53.59639168,1.88886892
3404712,40.42910339,53.48808119,1.876202278
3404762,40.37949308,53.3232575,1.85012018
3404812,40.34781936,53.20896201,1.832147337
3404862,40.30669292,53.04937054,1.813866966
3404912,40.24721507,52.87074272,1.813782306
3404962,40.20785032,52.70135139,1.784483444
3405012,40.18268677,52.58395213,1.779402788
3405062,40.14616004,52.40477381,1.764392554
3405112,40.12466222,52.28972939,1.746669788
3405162,40.1010459,52.13616332,1.748813206
3405212,40.07977361,52.01259514,1.73373799
3405262,40.05416441,51.84127038,1.704612447
3405312,40.03846602,51.72238034,1.699543951
3405362,40.016568,51.54816959,1.692133969
3405412,40.01552722,51.45888097,1.688074127
3405462,39.99570597,51.27610398,1.669564256
3405512,39.98419721,51.15688972,1.664508739
3405562,39.96833305,50.98111304,1.657099786
3405612,39.95815733,50.85402547,1.64428921
3405662,39.96262554,50.70783537,1.628692285
3405712,39.95608424,50.58095573,1.615919437
3405762,39.94848629,50.38886277,1.604739096
3405812,39.94431024,50.26612917,1.604877933
3405862,39.93897152,50.09043295,1.597468173
3405912,39.95063623,49.99778993,1.594377495
3405962,39.94684718,49.80726366,1.586984452
3406012,39.94505009,49.6758585,1.581958374
3406062,39.94277658,49.4742432,1.582186325
3406112,39.94179384,49.34592284,1.574722916
3406162,39.95508712,49.18587827,1.565604094
3406212,39.95576886,49.05264711,1.565754721
3406262,39.95675669,48.85220802,1.565981331
3406312,39.95785926,48.72319977,1.558518701
3406362,39.96129391,48.53099181,1.547338883
3406412,39.97429848,48.43510214,1.546125555
3406462,39.97916579,48.23695116,1.546349643
3406512,39.98245565,48.10198379,1.546502276
3406562,39.9882378,47.8953954,1.539127441
3406612,39.99295343,47.75728192,1.534205449
3406662,40.0053369,47.55578174,1.544207079
3406712,40.00902438,47.42296746,1.541871568
3406762,40.01604707,47.21940458,1.530750666
3406812,40.02168698,47.07836144,1.53091025
3406862,40.03076635,46.87011948,1.523537416
3406912,40.0386066,46.74521874,1.525970517
3406962,40.04658482,46.54060604,1.537678076
3407012,40.05128035,46.39853199,1.537838786
3407062,40.05828055,46.18542853,1.538079841
3407112,40.06325801,46.04890877,1.530625801
3407162,40.05738238,45.93502732,1.520312245
3407212,40.06456753,45.7925954,1.520473477
3407262,40.07417308,45.58573455,1.528316083
3407312,40.07968872,45.44741216,1.533568312
3407362,40.08757508,45.23498447,1.533808638
3407412,40.07897632,45.05815462,1.53628941
3407462,40.08626067,44.8464046,1.536528946
3407512,40.09146994,44.70936318,1.529075505
3407562,40.10106728,44.50640615,1.518012486
3407612,40.10853618,44.36482237,1.518172777
3407662,40.12590475,44.16928995,1.520788729
3407712,40.13299502,44.02739591,1.520949348
3407762,40.1424938,43.82071257,1.528791748
3407812,40.14793688,43.68258574,1.534028763
3407862,40.156326,43.47532755,1.526654785
3407912,40.15559873,43.35171718,1.523889233
3407962,40.16552795,43.13965066,1.524129248
3408012,40.17212717,42.99809935,1.524289453
3408062,40.1820293,42.78478092,1.52453088
3408112,40.18865828,42.64134968,1.52469321
3408162,40.19298644,42.5001972,1.527740582
3408212,40.20087042,42.31675671,1.527948163
3408262,40.20695996,42.17445689,1.528109188
3408312,40.21584446,41.96587532,1.528345214
3408362,40.22215962,41.8169056,1.528513784
3408412,40.23278608,41.62572354,1.531112762
3408462,40.23873023,41.47569223,1.531282513
3408512,40.24741249,41.27485954,1.523901291
3408562,40.2545539,41.13092861,1.518538808
3408612,40.26511643,40.92854356,1.518767927
3408662,40.28058727,40.77495546,1.521569097
3408712,40.29019219,40.57955944,1.521790269
3408762,40.29703029,40.43990989,1.52194834
3408812,40.30620491,40.25182895,1.522161228
3408862,40.31341442,40.10345249,1.522329173
3408912,40.33078966,39.90212895,1.523523071
3408962,40.33790976,39.76263633,1.516072494
3409012,40.35024045,39.55850308,1.504856535
3409062,40.35974549,39.41438593,1.505019821
3409112,40.3734963,39.21676209,1.4976353
3409162,40.39358603,39.06779215,1.490036703
3409212,40.40922932,38.86461076,1.497875577
3409262,40.41924162,38.72953745,1.495737921
3409312,40.43527379,38.53052669,1.485083242
3409362,40.44786028,38.3838991,1.485249622
3409412,40.46859737,38.18271091,1.475513041
3409462,40.48261101,38.04007769,1.47020925
3409512,40.50235122,37.84427201,1.470431741
3409562,40.51598283,37.70880288,1.47058567
3409612,40.53707887,37.50649208,1.463207147
3409662,40.54107044,37.36780319,1.45568903
3409712,40.56417028,37.16090035,1.463532885
3409762,40.5783546,37.03068677,1.461052989
3409812,40.60055306,36.83912703,1.449803383
3409862,40.61704582,36.70339352,1.449957965
3409912,40.62637964,36.51421311,1.452282547
3409962,40.64247061,36.37898768,1.452436505
3410012,40.66615337,36.17963875,1.452663464
3410062,40.6807229,36.05680791,1.452803305
3410112,40.70189809,35.87802449,1.453006842
3410162,40.70075277,35.78667474,1.459938113
3410212,40.72091153,35.59548674,1.471551877
3410262,40.73311301,35.47286035,1.471691197
3410312,40.75114624,35.29130568,1.471897464
3410362,40.7621481,35.1758808,1.479637036
3410412,40.77302864,35.01246682,1.489850547
3410462,40.78205031,34.88955401,1.505206854
3410512,40.79129807,34.71912314,1.527970016
3410562,40.79622381,34.60400152,1.528100286
3410612,40.8030325,34.42857435,1.535907252
3410662,40.79019438,34.35719539,1.545776925
3410712,40.79279353,34.18886598,1.564936483
3410762,40.79273194,34.0763183,1.577750624
3410812,40.79011354,33.91868805,1.597061055
3410862,40.78668116,33.81371626,1.609904478
3410912,40.76784752,33.67107755,1.619418559
3410962,40.76212794,33.56220859,1.627150298
3411012,40.75177398,33.40548039,1.646376931
3411062,40.74328107,33.30674165,1.666821218
3411112,40.72694767,33.16045819,1.697162039
3411162,40.71114224,33.08245351,1.70665
3411212,40.68869409,32.92906795,1.725581512
3411262,40.67376282,32.83724144,1.738395886
3411312,40.64904256,32.69926827,1.757768962
3411362,40.6313696,32.60899542,1.770478739
3411412,40.59903815,32.46691355,1.782935282
3411462,40.57891188,32.37628849,1.795729705
3411512,40.54754365,32.24715339,1.822452628
3411562,40.5234432,32.15537663,1.832741255
3411612,40.48876472,32.02989211,1.848105414
3411662,40.46204328,31.93650365,1.861545645
3411712,40.42154417,31.80735421,1.88779002
3411762,40.39556789,31.73050109,1.905690075
3411812,40.35403255,31.61611399,1.932518365
3411862,40.32451708,31.54017783,1.950507803
3411912,40.28168372,31.42766653,1.963848236
3411962,40.25133451,31.35578621,1.976769241
3412012,40.2028294,31.24692276,2.003133059
3412062,40.17303989,31.18386511,2.021137026
3412112,40.12673751,31.09127333,2.047862925
3412162,40.09607572,31.03160989,2.054546701
3412212,40.04826021,30.94226993,2.069878235
3412262,40.01883044,30.88939447,2.087486231
3412312,39.96947279,30.80444104,2.106764855
3412362,39.93266861,30.74388861,2.127107772
3412412,39.88650978,30.67508702,2.154611189
3412462,39.85180189,30.62283809,2.159677786
3412512,39.79484091,30.53895847,2.175009389
3412562,39.7594315,30.48863701,2.192945357
3412612,39.70930929,30.42012153,2.211818009
3412662,39.67226909,30.37444815,2.221506876
3412712,39.61949505,30.306491,2.240676561
3412762,39.58757202,30.26639847,2.24579661
3412812,39.53954738,30.20687049,2.253491567
3412862,39.51064756,30.17178805,2.266235244
3412912,39.46787302,30.13380806,2.284643188
3412962,39.43387351,30.09476477,2.289859803
3413012,39.40243188,30.05939694,2.305130277
3413062,39.35494396,30.00795517,2.327368496
3413112,39.32563622,29.97714428,2.335025058
3413162,39.27317794,29.93316861,2.348214215
3413212,39.24251495,29.90224996,2.355871931
3413262,39.20425169,29.86464391,2.373841471
3413312,39.17228021,29.83394637,2.379197909
3413362,39.12520244,29.78933063,2.386879724
3413412,39.11113505,29.78067169,2.395020102
3413462,39.07711479,29.74943665,2.402680803
3413512,39.053075,29.7276511,2.408013154
3413562,39.02691074,29.70424777,2.415661327
3413612,39.00897164,29.68840802,2.420867902
3413662,38.99751369,29.68178108,2.43155098
3413712,38.97940625,29.66629698,2.436711939
3413762,38.95690719,29.64715844,2.436745333
3413812,38.9509323,29.64207619,2.436754201
3413862,38.94191444,29.63440576,2.436767585
3413912,38.94839692,29.64046095,2.440004665
3413962,38.94385707,29.63665428,2.447619849
3414012,38.94082862,29.63414742,2.452673068
3414062,38.94082862,29.63414742,2.452673068
3414112,38.94082862,29.63414742,2.452673068
3414162,38.93624092,29.63039857,2.460288257
3414212,38.93321453,29.62795722,2.465286131
3414262,38.93321453,29.62795722,2.465286131
3414312,38.93321453,29.62795722,2.465286131
3414362,38.92857991,29.62426654,2.472901316
3414412,38.92547664,29.62182732,2.477974812
3414462,38.92547664,29.62182732,2.477974812
3414512,38.92547664,29.62182732,2.477974812
3414562,38.92547664,29.62182732,2.477974812
3414612,38.92547664,29.62182732,2.477974812
3414662,38.92547665,29.62182733,2.477974835
3414712,38.92547665,29.62182733,2.477974835
3414762,38.92547665,29.62182733,2.477974835
3414812,38.92547665,29.62182733,2.477974835
3414862,38.92547665,29.62182733,2.477974835
3414912,38.92547654,29.62182724,2.477974888
3414962,38.92547654,29.62182724,2.477974888
3415012,38.92547654,29.62182724,2.477974888
3415062,38.92547654,29.62182724,2.477974888
3415112,38.92547654,29.62182724,2.477974888
3415162,38.92547623,29.62182699,2.477975052
3415212,38.92547623,29.62182699,2.477975052
3415262,38.92547623,29.62182699,2.477975052
3415312,38.92547623,29.62182699,2.477975052
3415362,38.92547623,29.62182699,2.477975052
3415412,38.92547575,29.62182661,2.477975319
3415462,38.92547575,29.62182661,2.477975319
3415512,38.92547575,29.62182661,2.477975319
3415562,38.92547575,29.62182661,2.477975319
3415612,38.92547575,29.62182661,2.477975319
3415662,38.92547546,29.62182638,2.477975284
3415712,38.92547546,29.62182638,2.477975284
3415762,38.92547546,29.62182638,2.477975284
3415812,38.92547546,29.62182638,2.477975284
3415862,38.92547546,29.62182638,2.477975284
3415912,38.92547494,29.62182596,2.477975175
3415962,38.92547494,29.62182596,2.477975175
3416012,38.92547494,29.62182596,2.477975175
3416062,38.92547494,29.62182596,2.477975175
3416112,38.92547494,29.62182596,2.477975175
3416162,38.92547448,29.6218256,2.477975019
3416212,38.92547448,29.6218256,2.477975019
3416262,38.92547448,29.6218256,2.477975019
3416312,38.93012777,29.62549272,2.470359835
3416362,38.93700145,29.63101605,2.459025761
3416412,38.93700126,29.6310159,2.45902557
3416462,38.93700126,29.6310159,2.45902557
3416512,38.93700126,29.6310159,2.45902557
3416562,38.94618761,29.63848373,2.459012185
3416612,38.95229231,29.64344651,2.459003291
3416662,38.9832335,29.66413435,2.43765276
3416712,38.98924935,29.66924213,2.437643838
3416762,38.99827393,29.67690466,2.437630454
3416812,39.00434809,29.68206217,2.437621445
3416862,39.0133725,29.68972491,2.437608061
3416912,39.05917456,29.72912942,2.442911294
3416962,39.07041574,29.73853785,2.446522681
3417012,39.07817116,29.74499038,2.44875881
3417062,39.09360291,29.757665,2.459196416
3417112,39.10911659,29.77027221,2.459173816
3417162,39.15224482,29.79896329,2.462930525
3417212,39.1583945,29.80392276,2.462921594
3417262,39.17225573,29.81501483,2.470510009
3417312,39.18627565,29.82617536,2.468022051
3417362,39.20691983,29.84271189,2.464430919
3417412,39.23588187,29.86162145,2.465033735
3417462,39.25678526,29.87847731,2.460925766
3417512,39.26558037,29.8855642,2.465753767
3417562,39.27947296,29.89661698,2.473342182
3417612,39.29801373,29.91117812,2.478345425
3417662,39.34577814,29.940036,2.4893738
3417712,39.35676611,29.94836178,2.496966701
3417762,39.37140606,29.95927339,2.505205557
3417812,39.3935626,29.97564636,2.505174411
3417862,39.40973916,29.98760098,2.50515167
3417912,39.45537164,30.01447488,2.517712373
3417962,39.47023019,30.02502541,2.53057569
3418012,39.48677157,30.03648096,2.541207664
3418062,39.50325472,30.04776728,2.541185079
3418112,39.53250027,30.0676306,2.548753596
3418162,39.53938556,30.06448742,2.557773959
3418212,39.56314033,30.08018132,2.557741771
3418262,39.57507489,30.0880014,2.565334126
3418312,39.59715807,30.10206423,2.583755549
3418362,39.61789683,30.11492692,2.589112998
3418412,39.62762119,30.11530737,2.586319927
3418462,39.64472264,30.1259171,2.586297175
3418512,39.67458453,30.14428772,2.593866024
3418562,39.69481194,30.15655626,2.598904364
3418612,39.72024616,30.17189596,2.598870784
3418662,39.71834455,30.16613822,2.608375809
3418712,39.7414095,30.17945833,2.627381033
3418762,39.76217888,30.19112111,2.632488897
3418812,39.79294539,30.20814206,2.640057632
3418862,39.81392068,30.21957278,2.645194496
3418912,39.83975368,30.23463313,2.644942805
3418962,39.85712842,30.24404981,2.644920463
3419012,39.88822451,30.26075162,2.652489043
3419062,39.90927707,30.2718877,2.65759543
3419112,39.94052581,30.28816459,2.665164082
3419162,39.92997174,30.2778474,2.669042664
3419212,39.95609207,30.29120008,2.669009498
3419262,39.96854846,30.2975085,2.676602199
3419312,39.99230402,30.30914839,2.695374889
3419362,40.01374251,30.3193378,2.700447209
3419412,40.02985916,30.32752941,2.70526528
3419462,40.05123635,30.33743269,2.710261923
3419512,40.08369845,30.35222421,2.717830079
3419562,40.10531593,30.36191007,2.722881656
3419612,40.13241221,30.3739692,2.722848126
3419662,40.12636459,30.37291948,2.72038674
3419712,40.15903634,30.38740887,2.72795482
3419762,40.1751351,30.3943553,2.740523259
3419812,40.20526665,30.4069287,2.752028908
3419862,40.21991108,30.41294105,2.752011011
3419912,40.22478993,30.416443,2.762105312
3419962,40.24680549,30.42515888,2.767152556
3420012,40.27432935,30.43597574,2.767119122
3420062,40.29268793,30.44319124,2.767096821
3420112,40.32582145,30.45606965,2.774665118
3420162,40.34831168,30.46444216,2.787547477
3420212,40.36772554,30.47149329,2.798865702
3420262,40.38632912,30.47813143,2.798843371
3420312,40.42011118,30.49004207,2.80641136
3420362,40.43654619,30.49565188,2.818908227
3420412,40.38784077,30.47737554,2.831784033
3420462,40.40670176,30.48341348,2.831761643
3420512,40.43454967,30.49232925,2.831728586
3420562,40.45344494,30.49837933,2.831706155
3420612,40.48146894,30.50735319,2.831672888
3420662,40.5093905,30.51640147,2.839589518
3420712,40.53479623,30.52405392,2.858464039
3420762,40.55768118,30.53064884,2.863570347
3420812,40.58606115,30.53874941,2.86353698
3420862,40.60499315,30.54415378,2.863514722
3420912,40.65901825,30.55953374,2.866127874
3420962,40.67804796,30.56491273,2.866105517
3421012,40.70670459,30.57301375,2.86607185
3421062,40.71969869,30.57663411,2.873665086
3421112,40.7513638,30.58512854,2.885344258
3421162,40.73764197,30.58425394,2.890661057
3421212,40.76339146,30.59080381,2.89435133
3421262,40.78062374,30.59513032,2.89686285
3421312,40.80072004,30.60002802,2.90821939
3421362,40.81992382,30.60459307,2.908197074
3421412,40.89910849,30.62373582,2.917919155
3421462,40.92214845,30.62891615,2.922939504
3421512,40.95108879,30.63534737,2.922905988
3421562,40.97032192,30.63962198,2.922883713
3421612,41.00519187,30.64723396,2.930451848
3421662,41.03226348,30.65305694,2.933514046
3421712,41.06149903,30.65923009,2.933480265
3421762,41.07501619,30.66203094,2.941073144
3421812,41.10116665,30.66708777,2.960078387
3421862,41.12443709,30.67129818,2.965112897
3421912,41.17049711,30.68005307,2.962465519
3421962,41.19002137,30.68358852,2.962443087
3422012,41.21874995,30.68879149,2.962410079
3422062,41.23812499,30.69230102,2.962387818
3422112,41.27323512,30.69852403,2.969955992
3422162,41.29016726,30.70039719,2.979585567
3422212,41.31634682,30.70462725,2.983211095
3422262,41.33396987,30.70741959,2.985690069
3422312,41.3662637,30.71230503,2.997210638
3422362,41.38735551,30.71529002,3.004795041
3422412,41.4114062,30.71723766,3.011903851
3422462,41.43100411,30.71979386,3.011881507
3422512,41.47194039,30.72513471,3.011834834
3422562,41.49349558,30.72786438,3.019418757
3422612,41.51987832,30.7310543,3.023115987
3422662,41.53646672,30.73200348,3.020883883
3422712,41.55405516,30.73406974,3.028416288
3422762,41.59447385,30.73866475,3.028370299
3422812,41.62330764,30.74194389,3.02833749
3422862,41.65685157,30.74563068,3.035907825
3422912,41.67963026,30.74635924,3.039559304
